nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"Laptop HP Pavilion x360 14-EK0114TU 14"" 8GB Corei5 IntelIrisX 512GBSSD",Rp12.136.100,12136100,,0,5.0,,Gaming Plus Store,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/logitechplus/laptop-hp-pavilion-x360-14-ek0114tu-14-8gb-corei5-intelirisx-512gbssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/25ce1cbdc828487fa9363d5ee3a76d83~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=EQ8k1rS%2FJer8Y2zU1NhPBCu95l4%3D&x-signature-webp=zVk%2BcrYWAq0y0OFnQdxu6eWF20w%3D
LAPTOP HP 245 G10 RYZEN 3 7320 8GB 256GB W11 14.0,Rp12.399.000,12399000,,0,5.0,,Techno Central,Bandung,2,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technocentral/laptop-hp-245-g10-ryzen-3-7320-8gb-256gb-w11-14-0-1732988703119804035-1735094372844734083?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/90bbbf51b13545aca4c5591208027f62~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=8WajplOAC15Jr5uH83J%2FCcpTaD4%3D&x-signature-webp=XMNTjIDAsyDZvIfxiIzDmJi5SpY%3D
HP Laptop 14-ep0018TU ep0019TU i7-1355U 16GB 512GB 14.FHD W11 OHS,Rp13.639.000,13639000,Rp20.999.000,0,5.0,,Gaming Laptop ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gaminglaptopid/hp-laptop-14-ep0018tu-ep0019tu-i7-1355u-16gb-512gb-14-fhd-w11-ohs-non-paket-7dd09?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch%26whid%3D13856,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/a02e96fb3ced4e2aa9c6a15654d7d88e~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=xHHnkR%2B4z0PTVi5LgR%2BZp4DEjtY%3D&x-signature-webp=jWC%2FRcHqC7mBK%2BBt8aAmNgZRyDA%3D
"Laptop Hp 245 G10 Amd Ryzen 3 7320 8GB 512ssd W11 14""HD Slim Bezel",Rp11.999.000,11999000,,0,5.0,,AI Official Store,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alienwareofficial/laptop-hp-245-g10-amd-ryzen-3-7320-8gb-512ssd-w11-14-hd-slim-bezel-ssd-256-gb-unit-574ee?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch%26whid%3D1496513,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/9/19/d893af1d-c983-4c73-89fd-820a49bbebff.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=bcMOc1YImiPCSHFhD7KrUXIPyus%3D&x-signature-webp=cNJgB5X%2F1AjsVP3TnoUMDBi4c2s%3D
"LAPTOP HP 14 RYZEN 7 7730 16GB 512GB W11+OHS 14.0""FHD IPS",Rp12.989.000,12989000,,0,5.0,,PUSAT GAMING LAPTOP,Bekasi,2,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/pusatgaminglaptop/laptop-hp-14-ryzen-7-7730-16gb-512gb-w11-ohs-14-0-fhd-ips-1731139347269125817?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0e67c929bd174e229a96f4f9db64e260~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=XPKmY1rtsjg7cnrWa%2Bf8Bcc4Iow%3D&x-signature-webp=F%2BwF%2FJRdBbGsrxZwMJWB6YQghEw%3D
"Laptop HP 14 ep1188TU Core Ultra 5-125H RAM 16GB 512GB SSD 14"" FHD IPS Fingerprint Windows 11 + OHS Resmi Silver",Rp11.086.000,11086000,Rp13.999.000,0,5.0,,Onestop Gaming,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/onestopgaming/hp-14s-dq5118tu-i5-1235u-iris-xe-8gb-512gb-ssd-fhd-ips-w11-ohs-1734805758156702978?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f148f2a62f8a4badaee35f747281094d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=g28FF1i2xnAZrKP5Y%2BxT5%2FDZIWY%3D&x-signature-webp=yPMurSFX%2B0c%2B3%2FzwN0xZep%2B9CPk%3D
Promo Laptop HP 14 em0735AU Ryzen 7 7730U 512GB SSD 16GB FHD,Rp12.792.000,12792000,Rp19.549.000,0,5.0,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/promo-laptop-hp-14-em0167au-em0168au-ryzen-7-7730u-512gb-ssd-16gb-fhd-1731262137535399874?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4a9e1295847e4eb7a24c0907a6dfe6a8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=ppCCMAJ7rZGW5fTy7bQOL1SgNOY%3D&x-signature-webp=Ya8p656cPc4lDU5ewa7ybdfq%2BUg%3D
Laptop HP 14 Core I5 120U 16GB 1TB SSD W11+OHS+M365B 14.0FHD COPILOT,Rp10.249.000,10249000,,0,5.0,,GAMING DISTRIBUTOR ID,Jakarta Barat,2,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamingdistributorid/laptop-hp-14-i5-ram-16gb-512gb-ssd-fhd-blit-windows-11-home-office-home-student-original-1732993018188826222?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d3515e84fe814a31af1446f44a6095a7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=BISVlNl0QcpFTogD8Np8wtmiGA0%3D&x-signature-webp=jYS8iR9XEWlRVbGzvprQ%2Fehu3lo%3D
"HP Laptop 14s Ryzen 7 7730U 16GB RAM 512GB SSD 14"" FHD IPS Windows 11 + OHS Webcam & Keyboard Backlit",Rp12.989.000,12989000,,0,5.0,,Agres ID Tangerang Selatan,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-tangerang-selatan/hp-laptop-14s-ryzen-7-7730u-16gb-ram-512gb-ssd-14-fhd-ips-windows-11-ohs-webcam-keyboard-backlit-1731585590061598021-1735724339564021061?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2e3b77c2d70c4178a76934909a1087e7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=jGFosza7aS6YQl6pWGk9j%2FvGRVo%3D&x-signature-webp=O0ZppL6Ose9qSd01AMryYS4K2ts%3D
Pick up Toko / Kurir Kustom - Laptop HP 14 em0735AU AMD Ryzen 7 7730U RAM 16GB 512GB SSD OHS W11,Rp13.600.000,13600000,Rp15.999.000,0,5.0,,Distri Laptop,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/distri-laptop/laptop-hp-14-em0530au-amd-ryzen-5-7530u-ram-8gb-512gb-ssd-ohs-w11-1731323803959723533?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/baade618823d41f8821935edf719cc62~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=mWccv%2FICq7lsOwLHqHjfSgmIui0%3D&x-signature-webp=PPvk9rcsAVIuW01NkGE4TSbhB6U%3D
LAPTOP HP 14 RYZEN 7 7730 16GB 512GB W11+OHS 14.0 FHD IPS BLIT,Rp12.389.000,12389000,Rp19.299.000,0,5.0,,AGRES ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agresid/laptop-hp-14-ryzen-7-7730-16gb-512gb-w11-ohs-14-0-fhd-ips-blit-1731231329377944643?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/12628bfccbdc4a74bf8c77fe4ac68100~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=Z0JqDkbwpuzEwjEhfGafv0Kivkk%3D&x-signature-webp=Bhld%2FKR9jhfs1%2BmZikAvvOg6YUE%3D
Laptop HP 14 CORE 5 120U 16GB 512GB 14.0FHD W11 OHS,Rp10.249.000,10249000,,0,5.0,,JAGO Notebook,Kab. Tangerang,2,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jagonotebook/laptop-hp-14-core-5-120u-16gb-512gb-14-0fhd-w11-ohs-1733132906022602472?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/cd7c2d94c1a14923aba9d48f588b52af~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=IkrxB%2BoCGuzC3s8tl2J5LYmPKSg%3D&x-signature-webp=uDjuAbSbsNvxPagJtKE6MuHZVLA%3D
"Laptop HP 14-ep0260TU 14-ep0261TU Core i3-1315U 8GB 512GB 14"" FHD Intel UHD Graphics W11 OHS",Rp12.649.000,12649000,,0,5.0,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/laptop-hp-14-ep0260tu-14-ep0261tu-core-i3-1315u-8gb-512gb-14-fhd-intel-uhd-graphics-w11-ohs-1733882228962330562?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/abdb76b24e174a8ab0b396e60a9ae993~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=lRDI7BsM39gQWRiL6A8yIsPKrgY%3D&x-signature-webp=2XkeeNNuUtG1EdovK9ZjOyDe0Ko%3D
"Laptop HP 14 Intel CORE i5 120U 8GB/16GB 512GB Windows 11+OHS 14.0"" FHD",Rp10.249.000,10249000,Rp15.999.000,0,5.0,,Gaming Laptop ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gaminglaptopid/laptop-hp-14-intel-core-i5-120u-8gb-16gb-512gb-windows-11-ohs-14-0-fhd-1732764867524200043?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch%26whid%3D13856,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d449fb5748ba417d9407e8c844605822~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=YWeboFalnMbS3nkYHDzOVRnOz4I%3D&x-signature-webp=TBUhZaOwOg%2FG9vR05bz4Y%2Bj1IMw%3D
Laptop HP 14S Ryzen 7 7730U 16GB 512SSD W11+OHS 14 Inch FHD,Rp12.989.000,12989000,Rp17.999.000,0,5.0,,ENVICSTORE,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/envicstore/laptop-hp-14s-ryzen-7-7730u-16gb-512ssd-w11-ohs-14-0fhd-1735245238288942338?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/6/6/e4486d28-a835-4579-838b-da80f026a3f9.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=ce8MbH1QCfxyVsDwRokR8QNwEAw%3D&x-signature-webp=R4hxTrEjIi0a802U892TpkjIvtI%3D
"Laptop HP 14 em0735AU Ryzen 7 7730U 16GB 512GB SSD W11 14"" FHD",Rp12.792.000,12792000,Rp19.549.000,0,5.0,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/laptop-hp-14-em0017au-ryzen-7-7730u-16gb-512gb-ssd-w11-14-fhd-silver-non-bundling-7887f?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1813bef657a34dff9f828037a937e48d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=l8xPLQRudrQl7LQdj5PdScAPKm0%3D&x-signature-webp=gtWhQvCJm5AEn2O9ddso8PcaLQ0%3D
"LAPTOP HP 240R G9 TKDN Intel CORE 5 120U 8GB DDR4/512GB SSD 14.0"" Full HD Windows 11",Rp10.249.000,10249000,,0,5.0,,ZX COMPUTER,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/zxcomputer/hp-14s-dq3133tu-dq3134tu-intel-celeron-n4500-4gb-512gb-ssd-14-0-full-hd-windows-11-1730768977611490967?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/503353a6dc9b448799dd9df2b80233b5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=Y8a5xzF7SYXnASFAAD41XDUTtkU%3D&x-signature-webp=eWrLZgQDD4GLk3N%2F%2FlZAD4jNPCY%3D
LAPTOP HP 14 RYZEN 3 7320 8GB 512GB W11+OHS 14.0FHD IPS BLIT 2Y,Rp14.349.000,14349000,,0,5.0,,Techno Central,Bandung,2,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technocentral/laptop-hp-14-ryzen-3-7320-8gb-512gb-w11-ohs-14-0fhd-ips-blit-2y-1735532699885930115?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/11/21/004d2bcb-ac51-4292-86a5-2a3a64da3cb7.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=CviqwiIwHxVfgTJmG9BMzud6qU8%3D&x-signature-webp=HDsWk3j%2B1BrJ37Ll3FUvH2QTDNA%3D
"LAPTOP HP 14s DQ5155TU i7 1255U 8GB/16GB SSD 512GB Iris Xe Graphics 14.0"" FHD IPS WINDOWS 11 HOME + OHS 2021 Resmi",Rp12.999.000,12999000,,0,5.0,,aura technology,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/auratechnology/laptop-hp-14s-dq5154tu-i7-1255u-16gb-ssd-512gb-iris-xe-graphics-14-0-fhd-ips-windows-11-home-ohs-2021-resmi-1729964838371755276-1735469392912286988?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ce08ed7b10a74dc69ad7ab8de7d9ccf6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=TOaWQQlwmf4%2FKdvkdP4HIw%2B84o8%3D&x-signature-webp=caketBVkzJ%2BgIFfK54tarfpWpNI%3D
"HP Laptop 15-fd0032TX Intel Core i5-1334U 8GB 512 SSD MX570A 2GB 15,6""FHD Windows 11 Home +Office Student 2021",Rp12.783.000,12783000,,0,5.0,,FLIXX.ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/flixx-id/hp-laptop-15-intel-core-i5-1334u-8gb-512-ssd-mx570a-2gb-15-6-fhd-windows-11-home-office-student-2021-1731251217989731942-1734742963987908198?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/3/12/ba13f72f-45f5-473d-8271-5a1a63be378b.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=IofM3DbMOTRureTAfi%2F5voBfIpg%3D&x-signature-webp=1LJEWcanoU%2Bzd%2BtjcrYXZuZ8YpQ%3D
Laptop HP 14 RYZEN 7 7730 RAM 16GB SSD 512GB W11+OHS 14.0 FULL HD  BLIT 2Y,Rp12.989.000,12989000,Rp15.000.000,0,5.0,,Gamer ID Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gameridsurabaya/laptop-hp-14-ryzen-7-7730-ram-16gb-ssd-512gb-w11-ohs-14-0-full-hd-blit-2y-1730798749435856851?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5f01221729934f2c92a943ce4a7ebe88~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=2apBTppSiEZspWLPPKf6UQusy5s%3D&x-signature-webp=mfBdDDJYbnkA64crRz9SPx0lBxU%3D
"HP Laptop 14 Ryzen 7 7730U Ram 16GB 512GB SSD Full HD 14"" Windows 11 Office Garansi 2 Tahun Resmi Indonesia",Rp12.989.000,12989000,,0,5.0,,Ten Com,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ten-com/hp-laptop-14-ryzen-7-7730u-ram-16gb-512gb-ssd-full-hd-14-windows-11-office-garansi-2-tahun-resmi-indonesia-1729904361136751879-1735220491334944007?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/63b44088c5cd4b7da3f59cb2db1e6de1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=GKmDsHBD8O5vnKUB%2FS%2B2xmDUOYQ%3D&x-signature-webp=%2FLdtpxpHpQFMQPtt%2FNxxMi%2BMii8%3D
Laptop HP 14 Ryzen 7 7730U 16GB/512GB SSD 14FHD IPS Backlit Win11 Garansi Resmi 2 Tahun EM073,Rp12.989.000,12989000,,0,5.0,,BestComp46,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/bestcomp46/hp-14-ryzen-7-7730-16gb-512gb-w11-ohs-14-0fhd-ips-blit-1731611099005879601-1735513546443752753?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6a23b352bce64f48a4da6f7158a82cb0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=rdjX99zTpOgwUT8IBKItOD%2BuFlg%3D&x-signature-webp=bMW1vzcsn0OpDi4Aw9Ay%2F1MT214%3D
Laptop HP 14S ULTRA 5 125H 24GB 512GB W11+OHS+M365 14.0FHD IPS BLIT,Rp11.519.000,11519000,Rp15.000.000,0,5.0,,AGRES - HP Authorized,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agreshpauthorized/laptop-hp-14s-ultra-5-125h-24gb-512gb-w11-ohs-m365-14-0fhd-ips-blit-1734043747809395874?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7a20bc97d46045dda548bba5ad4dc0b2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=lKV4EGC6tDeKlnhq0m4JPT5e%2Bng%3D&x-signature-webp=JJLS4MZlpIlQLiZ2l83sYBvAurc%3D
Laptop HP 14s RYZEN 7 7730 16GB 512GB W11+OHS 14.0FHD IPS 2YR khusus Pengiriman Kurir Toko,Rp12.989.000,12989000,Rp16.000.000,0,5.0,,AGRES - HP Authorized,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agreshpauthorized/laptop-hp-14s-ryzen-7-7730-16gb-512gb-w11-ohs-14-0fhd-ips-2yr-1734002324142851234?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/669ce0caddaf42349ddf1b1d612de6ae~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=xSYY0TrxgWxm4gf5P8VbBTFdvKU%3D&x-signature-webp=fyo45DRcpoDz1SyXjzbA%2FKDozwE%3D
Laptop HP 14 AMD RYZEN 7 7730 16GB 512GB W11+OHS+M365B 14.0FHD IPS Backlit -EM0730AU EM0731AU,Rp12.989.000,12989000,Rp24.999.000,0,5.0,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-hp-14-amd-ryzen-7-7730-16gb-512gb-w11-ohs-m365b-14-0fhd-ips-backlit-em0730au-em0731au-1734305824352667127?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a72fce1b2709445e8bc5a4fff9abd815~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=mRP5Vilk69T3ztFF6ZAH3N8FsMw%3D&x-signature-webp=t326NL3j0d7o4YnWXIxVxxbm2ms%3D
HP 14 LAPTOP CORE ULTRA 5 125H 24GB 512GB SSD W11+OHS+M365 14 INCH FHD IPS -EP1187TU/EP1188TU,Rp11.519.000,11519000,Rp17.598.900,0,5.0,,Gateway Indonesia Comp,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gateway/hp-14-laptop-core-ultra-5-125h-24gb-512gb-ssd-w11-ohs-m365-14-inch-fhd-ips-ep1187tu-ep1188tu-1733477907413829045?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D20260617042209577BCC914F9E5504FAR6%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/32c52b50680f4270b9e0775fbbd8e2ff~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673729&x-signature=mEcgzokeCdJlKC7UIVdFAMpih5g%3D&x-signature-webp=Txoy2rgATjcZMEwZJYx4Dwf6BOE%3D
"Laptop HP 14 ULTRA 5 125H 24GB 512GB W11+OHS+M365 14.0"" FHD IPS",Rp11.519.000,11519000,Rp16.999.000,0,5.0,,Gaming Laptop ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gaminglaptopid/laptop-hp-14-ultra-5-125h-24gb-512gb-w11-ohs-m365-14-0-fhd-ips-1733460011537237611?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch%26whid%3D13856,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5a04c984df2048d1aa33a9380aeb34e7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=623VfDZq5GTOfI8kQhROPQJf2%2FY%3D&x-signature-webp=iiXMvqxxL00%2BNbeyIxX6FBj6xtg%3D
Laptop HP 14 ULTRA 5 125H 16GB 512GB W11+OHS+M365 14.0FHD IPS BLIT 2Y SLV -EP1188TU,Rp11.519.000,11519000,Rp20.000.000,0,5.0,,AGRES - HP Authorized,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agreshpauthorized/laptop-hp-14-ultra-5-125h-16gb-512gb-w11-ohs-m365-14-0fhd-ips-blit-2y-slv-ep1188tu-1730015374080902306?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/eb366f844c934caaa0694d7cf3bfcd2a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=C7kBXOmTQuMarUdF6XgEfvajfjQ%3D&x-signature-webp=MxrgIG7ozI%2BKoBX%2ButDjrQTOSGI%3D
